"","pKey","itemNum","Correct","Task","OptionChosen"
"9055",374,4,0,"CIV","Incoherent"
"9056",374,9,1,"CIV","Coherent"
"9057",374,32,1,"CIV","Incoherent"
"9058",374,18,1,"CIV","Coherent"
"9059",374,34,1,"CIV","Incoherent"
"9060",374,37,1,"CIV","Incoherent"
"9061",374,3,0,"CIV","Incoherent"
"9062",374,20,1,"CIV","Coherent"
"9063",374,39,1,"CIV","Incoherent"
"9064",374,26,1,"CIV","Incoherent"
"9065",374,6,1,"CIV","Coherent"
"9066",374,31,1,"CIV","Incoherent"
"9067",374,30,0,"CIV","Coherent"
"9068",374,19,1,"CIV","Coherent"
"9069",374,14,1,"CIV","Coherent"
"9070",374,13,1,"CIV","Coherent"
"9071",374,17,1,"CIV","Coherent"
"9072",374,36,1,"CIV","Incoherent"
"9073",374,5,1,"CIV","Coherent"
"9074",374,16,1,"CIV","Coherent"
"9075",374,1,1,"CIV","Coherent"
"9076",374,12,1,"CIV","Coherent"
"9077",374,33,1,"CIV","Incoherent"
"9078",374,28,1,"CIV","Incoherent"
"9079",374,7,1,"CIV","Coherent"
"9080",374,29,1,"CIV","Incoherent"
"9081",375,27,1,"CIV","Incoherent"
"9082",375,21,1,"CIV","Incoherent"
"9083",375,2,1,"CIV","Coherent"
"9084",375,40,1,"CIV","Incoherent"
"9085",375,35,1,"CIV","Incoherent"
"9086",375,23,1,"CIV","Incoherent"
"9087",375,11,1,"CIV","Coherent"
"9088",375,15,1,"CIV","Coherent"
"9089",375,10,1,"CIV","Coherent"
"9090",375,8,1,"CIV","Coherent"
"9091",375,24,0,"CIV","Coherent"
"9092",375,22,1,"CIV","Incoherent"
"9093",375,25,1,"CIV","Incoherent"
"9094",375,38,1,"CIV","Incoherent"
"9095",375,4,1,"CIV","Coherent"
"9096",375,9,1,"CIV","Coherent"
"9097",375,32,1,"CIV","Incoherent"
"9098",375,18,1,"CIV","Coherent"
"9099",375,34,1,"CIV","Incoherent"
"9100",375,37,1,"CIV","Incoherent"
"9101",375,3,1,"CIV","Coherent"
"9102",375,20,1,"CIV","Coherent"
"9103",375,39,1,"CIV","Incoherent"
"9104",375,26,1,"CIV","Incoherent"
"9105",375,6,1,"CIV","Coherent"
"9106",375,31,1,"CIV","Incoherent"
"9107",375,30,1,"CIV","Incoherent"
"9108",375,19,1,"CIV","Coherent"
"9109",375,14,0,"CIV","Incoherent"
"9110",375,13,1,"CIV","Coherent"
"9111",375,17,1,"CIV","Coherent"
"9112",375,36,1,"CIV","Incoherent"
"9113",375,5,1,"CIV","Coherent"
"9114",375,16,1,"CIV","Coherent"
"9115",375,1,1,"CIV","Coherent"
"9116",375,12,0,"CIV","Incoherent"
"9117",375,33,1,"CIV","Incoherent"
"9118",375,28,1,"CIV","Incoherent"
"9119",375,7,1,"CIV","Coherent"
"9120",375,29,1,"CIV","Incoherent"
"9121",376,27,1,"CIV","Incoherent"
"9122",376,21,0,"CIV","Coherent"
"9123",376,2,1,"CIV","Coherent"
"9124",376,40,1,"CIV","Incoherent"
"9125",376,35,0,"CIV","Coherent"
"9126",376,23,1,"CIV","Incoherent"
"9127",376,11,1,"CIV","Coherent"
"9128",376,15,1,"CIV","Coherent"
"9129",376,10,1,"CIV","Coherent"
"9130",376,8,1,"CIV","Coherent"
"9131",376,24,1,"CIV","Incoherent"
"9132",376,22,1,"CIV","Incoherent"
"9133",376,25,1,"CIV","Incoherent"
"9134",376,38,1,"CIV","Incoherent"
"9135",376,4,1,"CIV","Coherent"
"9136",376,9,1,"CIV","Coherent"
"9137",376,32,1,"CIV","Incoherent"
"9138",376,18,1,"CIV","Coherent"
"9139",376,34,1,"CIV","Incoherent"
"9140",376,37,1,"CIV","Incoherent"
"9141",376,3,1,"CIV","Coherent"
"9142",376,20,1,"CIV","Coherent"
"9143",376,39,1,"CIV","Incoherent"
"9144",376,26,1,"CIV","Incoherent"
"9145",376,6,1,"CIV","Coherent"
"9146",376,31,1,"CIV","Incoherent"
"9147",376,30,1,"CIV","Incoherent"
"9148",376,19,1,"CIV","Coherent"
"9149",376,14,1,"CIV","Coherent"
"9150",376,13,1,"CIV","Coherent"
"9151",376,17,1,"CIV","Coherent"
"9152",376,36,1,"CIV","Incoherent"
"9153",376,5,1,"CIV","Coherent"
"9154",376,16,1,"CIV","Coherent"
"9155",376,1,1,"CIV","Coherent"
"9156",376,12,1,"CIV","Coherent"
"9157",376,33,1,"CIV","Incoherent"
"9158",376,28,1,"CIV","Incoherent"
"9159",376,7,1,"CIV","Coherent"
"9160",376,29,1,"CIV","Incoherent"
"9161",377,27,1,"CIV","Incoherent"
"9162",377,21,1,"CIV","Incoherent"
"9163",377,2,1,"CIV","Coherent"
"9164",377,40,1,"CIV","Incoherent"
"9165",377,35,0,"CIV","Coherent"
"9166",377,23,1,"CIV","Incoherent"
"9167",377,11,1,"CIV","Coherent"
"9168",377,15,1,"CIV","Coherent"
"9169",377,10,1,"CIV","Coherent"
"9170",377,8,1,"CIV","Coherent"
"9171",377,24,1,"CIV","Incoherent"
"9172",377,22,1,"CIV","Incoherent"
"9173",377,25,1,"CIV","Incoherent"
"9174",377,38,1,"CIV","Incoherent"
"9175",377,4,1,"CIV","Coherent"
"9176",377,9,1,"CIV","Coherent"
"9177",377,32,1,"CIV","Incoherent"
"9178",377,18,1,"CIV","Coherent"
"9179",377,34,1,"CIV","Incoherent"
"9180",377,37,1,"CIV","Incoherent"
"9181",377,3,1,"CIV","Coherent"
"9182",377,20,1,"CIV","Coherent"
"9183",377,39,1,"CIV","Incoherent"
"9184",377,26,1,"CIV","Incoherent"
"9185",377,6,1,"CIV","Coherent"
"9186",377,31,1,"CIV","Incoherent"
"9187",377,30,1,"CIV","Incoherent"
"9188",377,19,0,"CIV","Incoherent"
"9189",377,14,1,"CIV","Coherent"
"9190",377,13,1,"CIV","Coherent"
"9191",377,17,1,"CIV","Coherent"
"9192",377,36,1,"CIV","Incoherent"
"9193",377,5,1,"CIV","Coherent"
"9194",377,16,1,"CIV","Coherent"
"9195",377,1,1,"CIV","Coherent"
"9196",377,12,0,"CIV","Incoherent"
"9197",377,33,1,"CIV","Incoherent"
"9198",377,28,1,"CIV","Incoherent"
"9199",377,7,1,"CIV","Coherent"
"9200",377,29,1,"CIV","Incoherent"
"9201",378,27,1,"CIV","Incoherent"
"9202",378,21,1,"CIV","Incoherent"
"9203",378,2,1,"CIV","Coherent"
"9204",378,40,1,"CIV","Incoherent"
"9205",378,35,1,"CIV","Incoherent"
"9206",378,23,1,"CIV","Incoherent"
"9207",378,11,1,"CIV","Coherent"
"9208",378,15,1,"CIV","Coherent"
"9209",378,10,1,"CIV","Coherent"
"9210",378,8,1,"CIV","Coherent"
"9211",378,24,1,"CIV","Incoherent"
"9212",378,22,1,"CIV","Incoherent"
"9213",378,25,1,"CIV","Incoherent"
"9214",378,38,1,"CIV","Incoherent"
"9215",378,4,1,"CIV","Coherent"
"9216",378,9,1,"CIV","Coherent"
"9217",378,32,1,"CIV","Incoherent"
"9218",378,18,1,"CIV","Coherent"
"9219",378,34,0,"CIV","Coherent"
"9220",378,37,0,"CIV","Coherent"
"9221",378,3,1,"CIV","Coherent"
"9222",378,20,1,"CIV","Coherent"
"9223",378,39,1,"CIV","Incoherent"
"9224",378,26,1,"CIV","Incoherent"
"9225",378,6,1,"CIV","Coherent"
"9226",378,31,1,"CIV","Incoherent"
"9227",378,30,1,"CIV","Incoherent"
"9228",378,19,0,"CIV","Incoherent"
"9229",378,14,0,"CIV","Incoherent"
"9230",378,13,1,"CIV","Coherent"
"9231",378,17,1,"CIV","Coherent"
"9232",378,36,1,"CIV","Incoherent"
"9233",378,5,1,"CIV","Coherent"
"9234",378,16,1,"CIV","Coherent"
"9235",378,1,1,"CIV","Coherent"
"9236",378,12,1,"CIV","Coherent"
"9237",378,33,1,"CIV","Incoherent"
"9238",378,28,1,"CIV","Incoherent"
"9239",378,7,1,"CIV","Coherent"
"9240",378,29,1,"CIV","Incoherent"
"9241",379,27,1,"CIV","Incoherent"
"9242",379,21,1,"CIV","Incoherent"
"9243",379,2,1,"CIV","Coherent"
"9244",379,40,1,"CIV","Incoherent"
"9245",379,35,1,"CIV","Incoherent"
"9246",379,23,1,"CIV","Incoherent"
"9247",379,11,1,"CIV","Coherent"
"9248",379,15,1,"CIV","Coherent"
"9249",379,10,1,"CIV","Coherent"
"9250",379,8,0,"CIV","Incoherent"
"9251",379,24,1,"CIV","Incoherent"
"9252",379,22,1,"CIV","Incoherent"
"9253",379,25,1,"CIV","Incoherent"
"9254",379,38,1,"CIV","Incoherent"
"9255",379,4,1,"CIV","Coherent"
"9256",379,9,1,"CIV","Coherent"
"9257",379,32,1,"CIV","Incoherent"
"9258",379,18,1,"CIV","Coherent"
"9259",379,34,1,"CIV","Incoherent"
"9260",379,37,1,"CIV","Incoherent"
"9261",379,3,1,"CIV","Coherent"
"9262",379,20,1,"CIV","Coherent"
"9263",379,39,1,"CIV","Incoherent"
"9264",379,26,1,"CIV","Incoherent"
"9265",379,6,1,"CIV","Coherent"
"9266",379,31,0,"CIV","Coherent"
"9267",379,30,1,"CIV","Incoherent"
"9268",379,19,0,"CIV","Incoherent"
"9269",379,14,1,"CIV","Coherent"
"9270",379,13,0,"CIV","Incoherent"
"9271",379,17,0,"CIV","Incoherent"
"9272",379,36,0,"CIV","Coherent"
"9273",379,5,1,"CIV","Coherent"
"9274",379,16,1,"CIV","Coherent"
"9275",379,1,1,"CIV","Coherent"
"9276",379,12,1,"CIV","Coherent"
"9277",379,33,1,"CIV","Incoherent"
"9278",379,28,1,"CIV","Incoherent"
"9279",379,7,1,"CIV","Coherent"
"9280",379,29,1,"CIV","Incoherent"
"9281",38,27,1,"CIV","Incoherent"
"9282",38,21,1,"CIV","Incoherent"
"9283",38,2,1,"CIV","Coherent"
"9284",38,40,1,"CIV","Incoherent"
"9285",38,35,1,"CIV","Incoherent"
"9286",38,23,1,"CIV","Incoherent"
"9287",38,11,1,"CIV","Coherent"
"9288",38,15,1,"CIV","Coherent"
"9289",38,10,1,"CIV","Coherent"
"9290",38,8,1,"CIV","Coherent"
"9291",38,24,0,"CIV","Coherent"
"9292",38,22,1,"CIV","Incoherent"
"9293",38,25,1,"CIV","Incoherent"
"9294",38,38,1,"CIV","Incoherent"
"9295",38,4,0,"CIV","Incoherent"
"9296",38,9,1,"CIV","Coherent"
"9297",38,32,0,"CIV","Coherent"
"9298",38,18,1,"CIV","Coherent"
"9299",38,34,0,"CIV","Coherent"
"9300",38,37,0,"CIV","Coherent"
"9301",38,3,1,"CIV","Coherent"
"9302",38,20,1,"CIV","Coherent"
"9303",38,39,0,"CIV","Coherent"
"9304",38,26,1,"CIV","Incoherent"
"9305",38,6,1,"CIV","Coherent"
"9306",38,31,1,"CIV","Incoherent"
"9307",38,30,1,"CIV","Incoherent"
"9308",38,19,1,"CIV","Coherent"
"9309",38,14,1,"CIV","Coherent"
"9310",38,13,1,"CIV","Coherent"
"9311",38,17,1,"CIV","Coherent"
"9312",38,36,0,"CIV","Coherent"
"9313",38,5,1,"CIV","Coherent"
"9314",38,16,1,"CIV","Coherent"
"9315",38,1,1,"CIV","Coherent"
"9316",38,12,1,"CIV","Coherent"
"9317",38,33,1,"CIV","Incoherent"
"9318",38,28,1,"CIV","Incoherent"
"9319",38,7,1,"CIV","Coherent"
"9320",38,29,1,"CIV","Incoherent"
"9321",380,27,1,"CIV","Incoherent"
"9322",380,21,1,"CIV","Incoherent"
"9323",380,2,1,"CIV","Coherent"
"9324",380,40,1,"CIV","Incoherent"
"9325",380,35,1,"CIV","Incoherent"
"9326",380,23,1,"CIV","Incoherent"
"9327",380,11,1,"CIV","Coherent"
"9328",380,15,0,"CIV","Incoherent"
"9329",380,10,1,"CIV","Coherent"
"9330",380,8,1,"CIV","Coherent"
"9331",380,24,1,"CIV","Incoherent"
"9332",380,22,1,"CIV","Incoherent"
"9333",380,25,1,"CIV","Incoherent"
"9334",380,38,1,"CIV","Incoherent"
"9335",380,4,1,"CIV","Coherent"
"9336",380,9,1,"CIV","Coherent"
"9337",380,32,1,"CIV","Incoherent"
"9338",380,18,1,"CIV","Coherent"
"9339",380,34,1,"CIV","Incoherent"
"9340",380,37,1,"CIV","Incoherent"
"9341",380,3,1,"CIV","Coherent"
"9342",380,20,1,"CIV","Coherent"
"9343",380,39,1,"CIV","Incoherent"
"9344",380,26,1,"CIV","Incoherent"
"9345",380,6,1,"CIV","Coherent"
"9346",380,31,1,"CIV","Incoherent"
"9347",380,30,1,"CIV","Incoherent"
"9348",380,19,1,"CIV","Coherent"
"9349",380,14,1,"CIV","Coherent"
"9350",380,13,1,"CIV","Coherent"
"9351",380,17,1,"CIV","Coherent"
"9352",380,36,0,"CIV","Coherent"
"9353",380,5,1,"CIV","Coherent"
"9354",380,16,1,"CIV","Coherent"
"9355",380,1,1,"CIV","Coherent"
"9356",380,12,1,"CIV","Coherent"
"9357",380,33,1,"CIV","Incoherent"
"9358",380,28,1,"CIV","Incoherent"
"9359",380,7,1,"CIV","Coherent"
"9360",380,29,1,"CIV","Incoherent"
"9361",381,27,1,"CIV","Incoherent"
"9362",381,21,1,"CIV","Incoherent"
"9363",381,2,1,"CIV","Coherent"
"9364",381,40,1,"CIV","Incoherent"
"9365",381,35,1,"CIV","Incoherent"
"9366",381,23,1,"CIV","Incoherent"
"9367",381,11,1,"CIV","Coherent"
"9368",381,15,0,"CIV","Incoherent"
"9369",381,10,1,"CIV","Coherent"
"9370",381,8,1,"CIV","Coherent"
"9371",381,24,1,"CIV","Incoherent"
"9372",381,22,0,"CIV","Coherent"
"9373",381,25,1,"CIV","Incoherent"
"9374",381,38,1,"CIV","Incoherent"
"9375",381,4,1,"CIV","Coherent"
"9376",381,9,1,"CIV","Coherent"
"9377",381,32,1,"CIV","Incoherent"
"9378",381,18,1,"CIV","Coherent"
"9379",381,34,1,"CIV","Incoherent"
"9380",381,37,1,"CIV","Incoherent"
"9381",381,3,1,"CIV","Coherent"
"9382",381,20,1,"CIV","Coherent"
"9383",381,39,1,"CIV","Incoherent"
"9384",381,26,1,"CIV","Incoherent"
"9385",381,6,1,"CIV","Coherent"
"9386",381,31,1,"CIV","Incoherent"
"9387",381,30,1,"CIV","Incoherent"
"9388",381,19,0,"CIV","Incoherent"
"9389",381,14,1,"CIV","Coherent"
"9390",381,13,1,"CIV","Coherent"
"9391",381,17,0,"CIV","Incoherent"
"9392",381,36,1,"CIV","Incoherent"
"9393",381,5,1,"CIV","Coherent"
"9394",381,16,1,"CIV","Coherent"
"9395",381,1,1,"CIV","Coherent"
"9396",381,12,1,"CIV","Coherent"
"9397",381,33,1,"CIV","Incoherent"
"9398",381,28,1,"CIV","Incoherent"
"9399",381,7,1,"CIV","Coherent"
"9400",381,29,1,"CIV","Incoherent"
"9401",382,27,1,"CIV","Incoherent"
"9402",382,21,1,"CIV","Incoherent"
"9403",382,2,1,"CIV","Coherent"
"9404",382,40,1,"CIV","Incoherent"
"9405",382,35,1,"CIV","Incoherent"
"9406",382,23,1,"CIV","Incoherent"
"9407",382,11,1,"CIV","Coherent"
"9408",382,15,1,"CIV","Coherent"
"9409",382,10,1,"CIV","Coherent"
"9410",382,8,1,"CIV","Coherent"
"9411",382,24,1,"CIV","Incoherent"
"9412",382,22,1,"CIV","Incoherent"
"9413",382,25,1,"CIV","Incoherent"
"9414",382,38,1,"CIV","Incoherent"
"9415",382,4,1,"CIV","Coherent"
"9416",382,9,1,"CIV","Coherent"
"9417",382,32,1,"CIV","Incoherent"
"9418",382,18,1,"CIV","Coherent"
"9419",382,34,1,"CIV","Incoherent"
"9420",382,37,0,"CIV","Coherent"
"9421",382,3,1,"CIV","Coherent"
"9422",382,20,1,"CIV","Coherent"
"9423",382,39,1,"CIV","Incoherent"
"9424",382,26,1,"CIV","Incoherent"
"9425",382,6,1,"CIV","Coherent"
"9426",382,31,0,"CIV","Coherent"
"9427",382,30,1,"CIV","Incoherent"
"9428",382,19,0,"CIV","Incoherent"
"9429",382,14,1,"CIV","Coherent"
"9430",382,13,1,"CIV","Coherent"
"9431",382,17,0,"CIV","Incoherent"
"9432",382,36,0,"CIV","Coherent"
"9433",382,5,1,"CIV","Coherent"
"9434",382,16,1,"CIV","Coherent"
"9435",382,1,1,"CIV","Coherent"
"9436",382,12,1,"CIV","Coherent"
"9437",382,33,1,"CIV","Incoherent"
"9438",382,28,1,"CIV","Incoherent"
"9439",382,7,1,"CIV","Coherent"
"9440",382,29,1,"CIV","Incoherent"
"9441",383,27,1,"CIV","Incoherent"
"9442",383,21,1,"CIV","Incoherent"
"9443",383,2,1,"CIV","Coherent"
"9444",383,40,1,"CIV","Incoherent"
"9445",383,35,1,"CIV","Incoherent"
"9446",383,23,1,"CIV","Incoherent"
"9447",383,11,1,"CIV","Coherent"
"9448",383,15,0,"CIV","Incoherent"
"9449",383,10,1,"CIV","Coherent"
"9450",383,8,1,"CIV","Coherent"
"9451",383,24,1,"CIV","Incoherent"
"9452",383,22,1,"CIV","Incoherent"
"9453",383,25,1,"CIV","Incoherent"
"9454",383,38,1,"CIV","Incoherent"
"9455",383,4,1,"CIV","Coherent"
"9456",383,9,1,"CIV","Coherent"
"9457",383,32,1,"CIV","Incoherent"
"9458",383,18,1,"CIV","Coherent"
"9459",383,34,0,"CIV","Coherent"
"9460",383,37,1,"CIV","Incoherent"
"9461",383,3,1,"CIV","Coherent"
"9462",383,20,1,"CIV","Coherent"
"9463",383,39,1,"CIV","Incoherent"
"9464",383,26,1,"CIV","Incoherent"
"9465",383,6,1,"CIV","Coherent"
"9466",383,31,1,"CIV","Incoherent"
"9467",383,30,1,"CIV","Incoherent"
"9468",383,19,1,"CIV","Coherent"
"9469",383,14,0,"CIV","Incoherent"
"9470",383,13,1,"CIV","Coherent"
"9471",383,17,0,"CIV","Incoherent"
"9472",383,36,1,"CIV","Incoherent"
"9473",383,5,1,"CIV","Coherent"
"9474",383,16,1,"CIV","Coherent"
"9475",383,1,1,"CIV","Coherent"
"9476",383,12,1,"CIV","Coherent"
"9477",383,33,1,"CIV","Incoherent"
"9478",383,28,1,"CIV","Incoherent"
"9479",383,7,1,"CIV","Coherent"
"9480",383,29,1,"CIV","Incoherent"
"9481",384,27,0,"CIV","Coherent"
"9482",384,21,0,"CIV","Coherent"
"9483",384,2,1,"CIV","Coherent"
"9484",384,40,1,"CIV","Incoherent"
"9485",384,35,0,"CIV","Coherent"
"9486",384,23,1,"CIV","Incoherent"
"9487",384,11,1,"CIV","Coherent"
"9488",384,15,0,"CIV","Incoherent"
"9489",384,10,1,"CIV","Coherent"
"9490",384,8,1,"CIV","Coherent"
"9491",384,24,1,"CIV","Incoherent"
"9492",384,22,0,"CIV","Coherent"
"9493",384,25,1,"CIV","Incoherent"
"9494",384,38,1,"CIV","Incoherent"
"9495",384,4,1,"CIV","Coherent"
"9496",384,9,1,"CIV","Coherent"
"9497",384,32,1,"CIV","Incoherent"
"9498",384,18,1,"CIV","Coherent"
"9499",384,34,0,"CIV","Coherent"
"9500",384,37,1,"CIV","Incoherent"
"9501",384,3,1,"CIV","Coherent"
"9502",384,20,1,"CIV","Coherent"
"9503",384,39,1,"CIV","Incoherent"
"9504",384,26,1,"CIV","Incoherent"
"9505",384,6,1,"CIV","Coherent"
"9506",384,31,1,"CIV","Incoherent"
"9507",384,30,0,"CIV","Coherent"
"9508",384,19,1,"CIV","Coherent"
"9509",384,14,1,"CIV","Coherent"
"9510",384,13,1,"CIV","Coherent"
"9511",384,17,1,"CIV","Coherent"
"9512",384,36,1,"CIV","Incoherent"
"9513",384,5,1,"CIV","Coherent"
"9514",384,16,1,"CIV","Coherent"
"9515",384,1,1,"CIV","Coherent"
"9516",384,12,1,"CIV","Coherent"
"9517",384,33,1,"CIV","Incoherent"
"9518",384,28,1,"CIV","Incoherent"
"9519",384,7,1,"CIV","Coherent"
"9520",384,29,1,"CIV","Incoherent"
"9521",385,27,1,"CIV","Incoherent"
"9522",385,21,1,"CIV","Incoherent"
"9523",385,2,1,"CIV","Coherent"
"9524",385,40,1,"CIV","Incoherent"
"9525",385,35,1,"CIV","Incoherent"
"9526",385,23,1,"CIV","Incoherent"
"9527",385,11,1,"CIV","Coherent"
"9528",385,15,0,"CIV","Incoherent"
"9529",385,10,1,"CIV","Coherent"
"9530",385,8,1,"CIV","Coherent"
"9531",385,24,1,"CIV","Incoherent"
"9532",385,22,1,"CIV","Incoherent"
"9533",385,25,1,"CIV","Incoherent"
"9534",385,38,1,"CIV","Incoherent"
"9535",385,4,1,"CIV","Coherent"
"9536",385,9,1,"CIV","Coherent"
"9537",385,32,1,"CIV","Incoherent"
"9538",385,18,1,"CIV","Coherent"
"9539",385,34,1,"CIV","Incoherent"
"9540",385,37,1,"CIV","Incoherent"
"9541",385,3,1,"CIV","Coherent"
"9542",385,20,1,"CIV","Coherent"
"9543",385,39,1,"CIV","Incoherent"
"9544",385,26,1,"CIV","Incoherent"
"9545",385,6,1,"CIV","Coherent"
"9546",385,31,1,"CIV","Incoherent"
"9547",385,30,1,"CIV","Incoherent"
"9548",385,19,0,"CIV","Incoherent"
"9549",385,14,1,"CIV","Coherent"
"9550",385,13,1,"CIV","Coherent"
"9551",385,17,0,"CIV","Incoherent"
"9552",385,36,1,"CIV","Incoherent"
"9553",385,5,1,"CIV","Coherent"
"9554",385,16,1,"CIV","Coherent"
"9555",385,1,1,"CIV","Coherent"
"9556",385,12,0,"CIV","Incoherent"
"9557",385,33,1,"CIV","Incoherent"
"9558",385,28,1,"CIV","Incoherent"
"9559",385,7,1,"CIV","Coherent"
"9560",385,29,1,"CIV","Incoherent"
"9561",386,27,1,"CIV","Incoherent"
"9562",386,21,1,"CIV","Incoherent"
"9563",386,2,1,"CIV","Coherent"
"9564",386,40,1,"CIV","Incoherent"
"9565",386,35,1,"CIV","Incoherent"
"9566",386,23,1,"CIV","Incoherent"
"9567",386,11,1,"CIV","Coherent"
"9568",386,15,0,"CIV","Incoherent"
"9569",386,10,1,"CIV","Coherent"
"9570",386,8,1,"CIV","Coherent"
"9571",386,24,1,"CIV","Incoherent"
"9572",386,22,1,"CIV","Incoherent"
"9573",386,25,1,"CIV","Incoherent"
"9574",386,38,1,"CIV","Incoherent"
"9575",386,4,0,"CIV","Incoherent"
"9576",386,9,1,"CIV","Coherent"
"9577",386,32,1,"CIV","Incoherent"
"9578",386,18,1,"CIV","Coherent"
"9579",386,34,1,"CIV","Incoherent"
"9580",386,37,1,"CIV","Incoherent"
"9581",386,3,1,"CIV","Coherent"
"9582",386,20,1,"CIV","Coherent"
"9583",386,39,1,"CIV","Incoherent"
"9584",386,26,1,"CIV","Incoherent"
"9585",386,6,1,"CIV","Coherent"
"9586",386,31,1,"CIV","Incoherent"
"9587",386,30,1,"CIV","Incoherent"
"9588",386,19,0,"CIV","Incoherent"
"9589",386,14,0,"CIV","Incoherent"
"9590",386,13,1,"CIV","Coherent"
"9591",386,17,0,"CIV","Incoherent"
"9592",386,36,1,"CIV","Incoherent"
"9593",386,5,1,"CIV","Coherent"
"9594",386,16,1,"CIV","Coherent"
"9595",386,1,1,"CIV","Coherent"
"9596",386,12,1,"CIV","Coherent"
"9597",386,33,1,"CIV","Incoherent"
"9598",386,28,1,"CIV","Incoherent"
"9599",386,7,1,"CIV","Coherent"
"9600",386,29,1,"CIV","Incoherent"
"9601",388,27,1,"CIV","Incoherent"
"9602",388,21,1,"CIV","Incoherent"
"9603",388,2,1,"CIV","Coherent"
"9604",388,40,1,"CIV","Incoherent"
"9605",388,35,1,"CIV","Incoherent"
"9606",388,23,1,"CIV","Incoherent"
"9607",388,11,1,"CIV","Coherent"
"9608",388,15,1,"CIV","Coherent"
"9609",388,10,1,"CIV","Coherent"
"9610",388,8,1,"CIV","Coherent"
"9611",388,24,1,"CIV","Incoherent"
"9612",388,22,1,"CIV","Incoherent"
"9613",388,25,1,"CIV","Incoherent"
"9614",388,38,1,"CIV","Incoherent"
"9615",388,4,1,"CIV","Coherent"
"9616",388,9,1,"CIV","Coherent"
"9617",388,32,1,"CIV","Incoherent"
"9618",388,18,1,"CIV","Coherent"
"9619",388,34,0,"CIV","Coherent"
"9620",388,37,0,"CIV","Coherent"
"9621",388,3,1,"CIV","Coherent"
"9622",388,20,1,"CIV","Coherent"
"9623",388,39,0,"CIV","Coherent"
"9624",388,26,1,"CIV","Incoherent"
"9625",388,6,1,"CIV","Coherent"
"9626",388,31,1,"CIV","Incoherent"
"9627",388,30,1,"CIV","Incoherent"
"9628",388,19,1,"CIV","Coherent"
"9629",388,14,0,"CIV","Incoherent"
"9630",388,13,1,"CIV","Coherent"
"9631",388,17,1,"CIV","Coherent"
"9632",388,36,1,"CIV","Incoherent"
"9633",388,5,1,"CIV","Coherent"
"9634",388,16,1,"CIV","Coherent"
"9635",388,1,1,"CIV","Coherent"
"9636",388,12,1,"CIV","Coherent"
"9637",388,33,1,"CIV","Incoherent"
"9638",388,28,1,"CIV","Incoherent"
"9639",388,7,1,"CIV","Coherent"
"9640",388,29,1,"CIV","Incoherent"
"9641",389,27,1,"CIV","Incoherent"
"9642",389,21,1,"CIV","Incoherent"
"9643",389,2,1,"CIV","Coherent"
"9644",389,40,1,"CIV","Incoherent"
"9645",389,35,1,"CIV","Incoherent"
"9646",389,23,1,"CIV","Incoherent"
"9647",389,11,1,"CIV","Coherent"
"9648",389,15,0,"CIV","Incoherent"
"9649",389,10,1,"CIV","Coherent"
"9650",389,8,1,"CIV","Coherent"
"9651",389,24,1,"CIV","Incoherent"
"9652",389,22,1,"CIV","Incoherent"
"9653",389,25,1,"CIV","Incoherent"
"9654",389,38,1,"CIV","Incoherent"
"9655",389,4,1,"CIV","Coherent"
"9656",389,9,1,"CIV","Coherent"
"9657",389,32,1,"CIV","Incoherent"
"9658",389,18,1,"CIV","Coherent"
"9659",389,34,1,"CIV","Incoherent"
"9660",389,37,1,"CIV","Incoherent"
"9661",389,3,1,"CIV","Coherent"
"9662",389,20,1,"CIV","Coherent"
"9663",389,39,1,"CIV","Incoherent"
"9664",389,26,1,"CIV","Incoherent"
"9665",389,6,1,"CIV","Coherent"
"9666",389,31,1,"CIV","Incoherent"
"9667",389,30,1,"CIV","Incoherent"
"9668",389,19,0,"CIV","Incoherent"
"9669",389,14,1,"CIV","Coherent"
"9670",389,13,1,"CIV","Coherent"
"9671",389,17,0,"CIV","Incoherent"
"9672",389,36,1,"CIV","Incoherent"
"9673",389,5,1,"CIV","Coherent"
"9674",389,16,1,"CIV","Coherent"
"9675",389,1,1,"CIV","Coherent"
"9676",389,12,1,"CIV","Coherent"
"9677",389,33,1,"CIV","Incoherent"
"9678",389,28,1,"CIV","Incoherent"
"9679",389,7,1,"CIV","Coherent"
"9680",389,29,1,"CIV","Incoherent"
"9681",39,27,0,"CIV","Coherent"
"9682",39,21,1,"CIV","Incoherent"
"9683",39,2,1,"CIV","Coherent"
"9684",39,40,1,"CIV","Incoherent"
"9685",39,35,1,"CIV","Incoherent"
"9686",39,23,0,"CIV","Coherent"
"9687",39,11,1,"CIV","Coherent"
"9688",39,15,1,"CIV","Coherent"
"9689",39,10,1,"CIV","Coherent"
"9690",39,8,1,"CIV","Coherent"
"9691",39,24,0,"CIV","Coherent"
"9692",39,22,1,"CIV","Incoherent"
"9693",39,25,1,"CIV","Incoherent"
"9694",39,38,1,"CIV","Incoherent"
"9695",39,4,1,"CIV","Coherent"
"9696",39,9,1,"CIV","Coherent"
"9697",39,32,1,"CIV","Incoherent"
"9698",39,18,1,"CIV","Coherent"
"9699",39,34,0,"CIV","Coherent"
"9700",39,37,0,"CIV","Coherent"
"9701",39,3,1,"CIV","Coherent"
"9702",39,20,1,"CIV","Coherent"
"9703",39,39,0,"CIV","Coherent"
