"","pKey","itemNum","Correct","Task","OptionChosen"
"4966",344,9,0,"HV","Answer2"
"4967",344,13,1,"HV","Answer1"
"4968",344,16,1,"HV","Answer1"
"4969",344,12,1,"HV","Answer1"
"4970",344,18,1,"HV","Answer1"
"4971",344,22,1,"HV","Answer1"
"4972",344,6,1,"HV","Answer1"
"4973",344,8,1,"HV","Answer1"
"4974",344,1,1,"HV","Answer1"
"4975",344,20,0,"HV","Answer5"
"4976",345,2,1,"HV","Answer1"
"4977",345,10,1,"HV","Answer1"
"4978",345,25,1,"HV","Answer1"
"4979",345,14,1,"HV","Answer1"
"4980",345,11,1,"HV","Answer1"
"4981",345,23,1,"HV","Answer1"
"4982",345,17,1,"HV","Answer1"
"4983",345,19,1,"HV","Answer1"
"4984",345,21,1,"HV","Answer1"
"4985",345,24,1,"HV","Answer1"
"4986",345,7,1,"HV","Answer1"
"4987",345,15,1,"HV","Answer1"
"4988",345,4,1,"HV","Answer1"
"4989",345,5,1,"HV","Answer1"
"4990",345,3,0,"HV","Answer3"
"4991",345,9,1,"HV","Answer1"
"4992",345,13,1,"HV","Answer1"
"4993",345,16,1,"HV","Answer1"
"4994",345,12,1,"HV","Answer1"
"4995",345,18,1,"HV","Answer1"
"4996",345,22,1,"HV","Answer1"
"4997",345,6,1,"HV","Answer1"
"4998",345,8,1,"HV","Answer1"
"4999",345,1,1,"HV","Answer1"
"5000",345,20,1,"HV","Answer1"
"5001",346,2,1,"HV","Answer1"
"5002",346,10,0,"HV","Answer4"
"5003",346,25,0,"HV","Answer4"
"5004",346,14,1,"HV","Answer1"
"5005",346,11,1,"HV","Answer1"
"5006",346,23,1,"HV","Answer1"
"5007",346,17,0,"HV","Answer4"
"5008",346,19,0,"HV","Answer2"
"5009",346,21,1,"HV","Answer1"
"5010",346,24,1,"HV","Answer1"
"5011",346,7,0,"HV","Answer2"
"5012",346,15,1,"HV","Answer1"
"5013",346,4,1,"HV","Answer1"
"5014",346,5,1,"HV","Answer1"
"5015",346,3,1,"HV","Answer1"
"5016",346,9,1,"HV","Answer1"
"5017",346,13,1,"HV","Answer1"
"5018",346,16,1,"HV","Answer1"
"5019",346,12,1,"HV","Answer1"
"5020",346,18,1,"HV","Answer1"
"5021",346,22,1,"HV","Answer1"
"5022",346,6,1,"HV","Answer1"
"5023",346,8,1,"HV","Answer1"
"5024",346,1,1,"HV","Answer1"
"5025",346,20,1,"HV","Answer1"
"5026",347,2,1,"HV","Answer1"
"5027",347,10,0,"HV","Answer3"
"5028",347,25,1,"HV","Answer1"
"5029",347,14,1,"HV","Answer1"
"5030",347,11,1,"HV","Answer1"
"5031",347,23,1,"HV","Answer1"
"5032",347,17,1,"HV","Answer1"
"5033",347,19,1,"HV","Answer1"
"5034",347,21,1,"HV","Answer1"
"5035",347,24,1,"HV","Answer1"
"5036",347,7,1,"HV","Answer1"
"5037",347,15,1,"HV","Answer1"
"5038",347,4,1,"HV","Answer1"
"5039",347,5,1,"HV","Answer1"
"5040",347,3,0,"HV","Answer3"
"5041",347,9,1,"HV","Answer1"
"5042",347,13,1,"HV","Answer1"
"5043",347,16,1,"HV","Answer1"
"5044",347,12,1,"HV","Answer1"
"5045",347,18,1,"HV","Answer1"
"5046",347,22,1,"HV","Answer1"
"5047",347,6,1,"HV","Answer1"
"5048",347,8,1,"HV","Answer1"
"5049",347,1,1,"HV","Answer1"
"5050",347,20,0,"HV","Answer2"
"5051",348,2,1,"HV","Answer1"
"5052",348,10,1,"HV","Answer1"
"5053",348,25,1,"HV","Answer1"
"5054",348,14,1,"HV","Answer1"
"5055",348,11,1,"HV","Answer1"
"5056",348,23,1,"HV","Answer1"
"5057",348,17,1,"HV","Answer1"
"5058",348,19,1,"HV","Answer1"
"5059",348,21,1,"HV","Answer1"
"5060",348,24,1,"HV","Answer1"
"5061",348,7,1,"HV","Answer1"
"5062",348,15,1,"HV","Answer1"
"5063",348,4,1,"HV","Answer1"
"5064",348,5,1,"HV","Answer1"
"5065",348,3,1,"HV","Answer1"
"5066",348,9,1,"HV","Answer1"
"5067",348,13,1,"HV","Answer1"
"5068",348,16,1,"HV","Answer1"
"5069",348,12,1,"HV","Answer1"
"5070",348,18,1,"HV","Answer1"
"5071",348,22,1,"HV","Answer1"
"5072",348,6,1,"HV","Answer1"
"5073",348,8,1,"HV","Answer1"
"5074",348,1,1,"HV","Answer1"
"5075",348,20,1,"HV","Answer1"
"5076",349,2,0,"HV","Answer5"
"5077",349,10,1,"HV","Answer1"
"5078",349,25,0,"HV","Answer5"
"5079",349,14,1,"HV","Answer1"
"5080",349,11,0,"HV","Answer2"
"5081",349,23,1,"HV","Answer1"
"5082",349,17,1,"HV","Answer1"
"5083",349,19,1,"HV","Answer1"
"5084",349,21,0,"HV","Answer2"
"5085",349,24,0,"HV","Answer2"
"5086",349,7,0,"HV","Answer2"
"5087",349,15,0,"HV","Answer2"
"5088",349,4,0,"HV","Answer2"
"5089",349,5,0,"HV","Answer2"
"5090",349,3,0,"HV","Answer3"
"5091",349,9,0,"HV","Answer2"
"5092",349,13,0,"HV","Answer2"
"5093",349,16,1,"HV","Answer1"
"5094",349,12,0,"HV","Answer3"
"5095",349,18,1,"HV","Answer1"
"5096",349,22,1,"HV","Answer1"
"5097",349,6,1,"HV","Answer1"
"5098",349,8,1,"HV","Answer1"
"5099",349,1,1,"HV","Answer1"
"5100",349,20,0,"HV","Answer5"
"5101",35,2,1,"HV","Answer1"
"5102",35,10,1,"HV","Answer1"
"5103",35,25,1,"HV","Answer1"
"5104",35,14,1,"HV","Answer1"
"5105",35,11,1,"HV","Answer1"
"5106",35,23,0,"HV","Answer2"
"5107",35,17,0,"HV","Answer4"
"5108",35,19,0,"HV","Answer3"
"5109",35,21,1,"HV","Answer1"
"5110",35,24,1,"HV","Answer1"
"5111",35,7,1,"HV","Answer1"
"5112",35,15,1,"HV","Answer1"
"5113",35,4,1,"HV","Answer1"
"5114",35,5,0,"HV","Answer3"
"5115",35,3,1,"HV","Answer1"
"5116",35,9,1,"HV","Answer1"
"5117",35,13,1,"HV","Answer1"
"5118",35,16,1,"HV","Answer1"
"5119",35,12,1,"HV","Answer1"
"5120",35,18,1,"HV","Answer1"
"5121",35,22,1,"HV","Answer1"
"5122",35,6,1,"HV","Answer1"
"5123",35,8,1,"HV","Answer1"
"5124",35,1,1,"HV","Answer1"
"5125",35,20,0,"HV","Answer3"
"5126",350,2,1,"HV","Answer1"
"5127",350,10,1,"HV","Answer1"
"5128",350,25,0,"HV","Answer5"
"5129",350,14,1,"HV","Answer1"
"5130",350,11,0,"HV","Answer2"
"5131",350,23,1,"HV","Answer1"
"5132",350,17,1,"HV","Answer1"
"5133",350,19,0,"HV","Answer2"
"5134",350,21,1,"HV","Answer1"
"5135",350,24,1,"HV","Answer1"
"5136",350,7,1,"HV","Answer1"
"5137",350,15,0,"HV","Answer5"
"5138",350,4,0,"HV","Answer2"
"5139",350,5,1,"HV","Answer1"
"5140",350,3,1,"HV","Answer1"
"5141",350,9,0,"HV","Answer2"
"5142",350,13,1,"HV","Answer1"
"5143",350,16,1,"HV","Answer1"
"5144",350,12,1,"HV","Answer1"
"5145",350,18,1,"HV","Answer1"
"5146",350,22,0,"HV","Answer4"
"5147",350,6,1,"HV","Answer1"
"5148",350,8,1,"HV","Answer1"
"5149",350,1,1,"HV","Answer1"
"5150",350,20,1,"HV","Answer1"
"5151",351,2,0,"HV","Answer2"
"5152",351,10,0,"HV","Answer2"
"5153",351,25,0,"HV","Answer2"
"5154",351,14,0,"HV","Answer3"
"5155",351,11,1,"HV","Answer1"
"5156",351,23,1,"HV","Answer1"
"5157",351,17,1,"HV","Answer1"
"5158",351,19,0,"HV","Answer2"
"5159",351,21,0,"HV","Answer3"
"5160",351,24,1,"HV","Answer1"
"5161",351,7,1,"HV","Answer1"
"5162",351,15,0,"HV","Answer2"
"5163",351,4,0,"HV","Answer2"
"5164",351,5,1,"HV","Answer1"
"5165",351,3,0,"HV","Answer3"
"5166",351,9,0,"HV","Answer3"
"5167",351,13,0,"HV","Answer5"
"5168",351,16,0,"HV","Answer2"
"5169",351,12,0,"HV","Answer2"
"5170",351,18,0,"HV","Answer2"
"5171",351,22,1,"HV","Answer1"
"5172",351,6,1,"HV","Answer1"
"5173",351,8,0,"HV","Answer3"
"5174",351,1,1,"HV","Answer1"
"5175",351,20,0,"HV","Answer2"
"5176",352,2,1,"HV","Answer1"
"5177",352,10,1,"HV","Answer1"
"5178",352,25,1,"HV","Answer1"
"5179",352,14,1,"HV","Answer1"
"5180",352,11,1,"HV","Answer1"
"5181",352,23,1,"HV","Answer1"
"5182",352,17,1,"HV","Answer1"
"5183",352,19,0,"HV","Answer2"
"5184",352,21,1,"HV","Answer1"
"5185",352,24,1,"HV","Answer1"
"5186",352,7,1,"HV","Answer1"
"5187",352,15,1,"HV","Answer1"
"5188",352,4,0,"HV","Answer2"
"5189",352,5,1,"HV","Answer1"
"5190",352,3,0,"HV","Answer3"
"5191",352,9,0,"HV","Answer2"
"5192",352,13,1,"HV","Answer1"
"5193",352,16,1,"HV","Answer1"
"5194",352,12,1,"HV","Answer1"
"5195",352,18,1,"HV","Answer1"
"5196",352,22,1,"HV","Answer1"
"5197",352,6,1,"HV","Answer1"
"5198",352,8,1,"HV","Answer1"
"5199",352,1,1,"HV","Answer1"
"5200",352,20,1,"HV","Answer1"
"5201",353,2,1,"HV","Answer1"
"5202",353,10,1,"HV","Answer1"
"5203",353,25,1,"HV","Answer1"
"5204",353,14,1,"HV","Answer1"
"5205",353,11,1,"HV","Answer1"
"5206",353,23,1,"HV","Answer1"
"5207",353,17,0,"HV","Answer5"
"5208",353,19,1,"HV","Answer1"
"5209",353,21,1,"HV","Answer1"
"5210",353,24,1,"HV","Answer1"
"5211",353,7,1,"HV","Answer1"
"5212",353,15,1,"HV","Answer1"
"5213",353,4,1,"HV","Answer1"
"5214",353,5,1,"HV","Answer1"
"5215",353,3,1,"HV","Answer1"
"5216",353,9,1,"HV","Answer1"
"5217",353,13,1,"HV","Answer1"
"5218",353,16,1,"HV","Answer1"
"5219",353,12,1,"HV","Answer1"
"5220",353,18,1,"HV","Answer1"
"5221",353,22,1,"HV","Answer1"
"5222",353,6,1,"HV","Answer1"
"5223",353,8,0,"HV","Answer3"
"5224",353,1,1,"HV","Answer1"
"5225",353,20,1,"HV","Answer1"
"5226",354,2,1,"HV","Answer1"
"5227",354,10,1,"HV","Answer1"
"5228",354,25,1,"HV","Answer1"
"5229",354,14,1,"HV","Answer1"
"5230",354,11,1,"HV","Answer1"
"5231",354,23,1,"HV","Answer1"
"5232",354,17,1,"HV","Answer1"
"5233",354,19,0,"HV","Answer2"
"5234",354,21,1,"HV","Answer1"
"5235",354,24,1,"HV","Answer1"
"5236",354,7,1,"HV","Answer1"
"5237",354,15,1,"HV","Answer1"
"5238",354,4,1,"HV","Answer1"
"5239",354,5,1,"HV","Answer1"
"5240",354,3,1,"HV","Answer1"
"5241",354,9,1,"HV","Answer1"
"5242",354,13,1,"HV","Answer1"
"5243",354,16,1,"HV","Answer1"
"5244",354,12,1,"HV","Answer1"
"5245",354,18,1,"HV","Answer1"
"5246",354,22,1,"HV","Answer1"
"5247",354,6,1,"HV","Answer1"
"5248",354,8,1,"HV","Answer1"
"5249",354,1,1,"HV","Answer1"
"5250",354,20,1,"HV","Answer1"
"5251",355,2,1,"HV","Answer1"
"5252",355,10,1,"HV","Answer1"
"5253",355,25,1,"HV","Answer1"
"5254",355,14,1,"HV","Answer1"
"5255",355,11,1,"HV","Answer1"
"5256",355,23,1,"HV","Answer1"
"5257",355,17,1,"HV","Answer1"
"5258",355,19,0,"HV","Answer2"
"5259",355,21,1,"HV","Answer1"
"5260",355,24,1,"HV","Answer1"
"5261",355,7,1,"HV","Answer1"
"5262",355,15,1,"HV","Answer1"
"5263",355,4,1,"HV","Answer1"
"5264",355,5,1,"HV","Answer1"
"5265",355,3,1,"HV","Answer1"
"5266",355,9,1,"HV","Answer1"
"5267",355,13,1,"HV","Answer1"
"5268",355,16,1,"HV","Answer1"
"5269",355,12,1,"HV","Answer1"
"5270",355,18,1,"HV","Answer1"
"5271",355,22,1,"HV","Answer1"
"5272",355,6,1,"HV","Answer1"
"5273",355,8,1,"HV","Answer1"
"5274",355,1,1,"HV","Answer1"
"5275",355,20,0,"HV","Answer2"
"5276",356,2,1,"HV","Answer1"
"5277",356,10,1,"HV","Answer1"
"5278",356,25,1,"HV","Answer1"
"5279",356,14,1,"HV","Answer1"
"5280",356,11,1,"HV","Answer1"
"5281",356,23,1,"HV","Answer1"
"5282",356,17,1,"HV","Answer1"
"5283",356,19,1,"HV","Answer1"
"5284",356,21,1,"HV","Answer1"
"5285",356,24,1,"HV","Answer1"
"5286",356,7,1,"HV","Answer1"
"5287",356,15,1,"HV","Answer1"
"5288",356,4,1,"HV","Answer1"
"5289",356,5,1,"HV","Answer1"
"5290",356,3,0,"HV","Answer3"
"5291",356,9,1,"HV","Answer1"
"5292",356,13,1,"HV","Answer1"
"5293",356,16,1,"HV","Answer1"
"5294",356,12,1,"HV","Answer1"
"5295",356,18,1,"HV","Answer1"
"5296",356,22,1,"HV","Answer1"
"5297",356,6,1,"HV","Answer1"
"5298",356,8,1,"HV","Answer1"
"5299",356,1,1,"HV","Answer1"
"5300",356,20,1,"HV","Answer1"
"5301",357,2,1,"HV","Answer1"
"5302",357,10,1,"HV","Answer1"
"5303",357,25,1,"HV","Answer1"
"5304",357,14,1,"HV","Answer1"
"5305",357,11,1,"HV","Answer1"
"5306",357,23,1,"HV","Answer1"
"5307",357,17,1,"HV","Answer1"
"5308",357,19,1,"HV","Answer1"
"5309",357,21,1,"HV","Answer1"
"5310",357,24,1,"HV","Answer1"
"5311",357,7,1,"HV","Answer1"
"5312",357,15,1,"HV","Answer1"
"5313",357,4,1,"HV","Answer1"
"5314",357,5,1,"HV","Answer1"
"5315",357,3,1,"HV","Answer1"
"5316",357,9,1,"HV","Answer1"
"5317",357,13,1,"HV","Answer1"
"5318",357,16,1,"HV","Answer1"
"5319",357,12,1,"HV","Answer1"
"5320",357,18,1,"HV","Answer1"
"5321",357,22,1,"HV","Answer1"
"5322",357,6,1,"HV","Answer1"
"5323",357,8,1,"HV","Answer1"
"5324",357,1,1,"HV","Answer1"
"5325",357,20,1,"HV","Answer1"
"5326",358,2,1,"HV","Answer1"
"5327",358,10,1,"HV","Answer1"
"5328",358,25,1,"HV","Answer1"
"5329",358,14,1,"HV","Answer1"
"5330",358,11,1,"HV","Answer1"
"5331",358,23,0,"HV","Answer2"
"5332",358,17,1,"HV","Answer1"
"5333",358,19,1,"HV","Answer1"
"5334",358,21,1,"HV","Answer1"
"5335",358,24,1,"HV","Answer1"
"5336",358,7,1,"HV","Answer1"
"5337",358,15,1,"HV","Answer1"
"5338",358,4,1,"HV","Answer1"
"5339",358,5,1,"HV","Answer1"
"5340",358,3,1,"HV","Answer1"
"5341",358,9,1,"HV","Answer1"
"5342",358,13,1,"HV","Answer1"
"5343",358,16,1,"HV","Answer1"
"5344",358,12,1,"HV","Answer1"
"5345",358,18,1,"HV","Answer1"
"5346",358,22,1,"HV","Answer1"
"5347",358,6,1,"HV","Answer1"
"5348",358,8,1,"HV","Answer1"
"5349",358,1,1,"HV","Answer1"
"5350",358,20,1,"HV","Answer1"
"5351",36,2,1,"HV","Answer1"
"5352",36,10,1,"HV","Answer1"
"5353",36,25,1,"HV","Answer1"
"5354",36,14,1,"HV","Answer1"
"5355",36,11,1,"HV","Answer1"
"5356",36,23,1,"HV","Answer1"
"5357",36,17,1,"HV","Answer1"
"5358",36,19,0,"HV","Answer2"
"5359",36,21,1,"HV","Answer1"
"5360",36,24,1,"HV","Answer1"
"5361",36,7,1,"HV","Answer1"
"5362",36,15,1,"HV","Answer1"
"5363",36,4,0,"HV","Answer2"
"5364",36,5,1,"HV","Answer1"
"5365",36,3,0,"HV","Answer3"
"5366",36,9,1,"HV","Answer1"
"5367",36,13,1,"HV","Answer1"
"5368",36,16,1,"HV","Answer1"
"5369",36,12,1,"HV","Answer1"
"5370",36,18,1,"HV","Answer1"
"5371",36,22,1,"HV","Answer1"
"5372",36,6,1,"HV","Answer1"
"5373",36,8,1,"HV","Answer1"
"5374",36,1,1,"HV","Answer1"
"5375",36,20,1,"HV","Answer1"
"5376",360,2,1,"HV","Answer1"
"5377",360,10,0,"HV","Answer5"
"5378",360,25,1,"HV","Answer1"
"5379",360,14,1,"HV","Answer1"
"5380",360,11,1,"HV","Answer1"
"5381",360,23,1,"HV","Answer1"
"5382",360,17,1,"HV","Answer1"
"5383",360,19,0,"HV","Answer2"
"5384",360,21,1,"HV","Answer1"
"5385",360,24,1,"HV","Answer1"
"5386",360,7,1,"HV","Answer1"
"5387",360,15,1,"HV","Answer1"
"5388",360,4,1,"HV","Answer1"
"5389",360,5,1,"HV","Answer1"
"5390",360,3,0,"HV","Answer3"
"5391",360,9,1,"HV","Answer1"
"5392",360,13,1,"HV","Answer1"
"5393",360,16,1,"HV","Answer1"
"5394",360,12,1,"HV","Answer1"
"5395",360,18,1,"HV","Answer1"
"5396",360,22,1,"HV","Answer1"
"5397",360,6,1,"HV","Answer1"
"5398",360,8,1,"HV","Answer1"
"5399",360,1,1,"HV","Answer1"
"5400",360,20,1,"HV","Answer1"
"5401",361,2,1,"HV","Answer1"
"5402",361,10,1,"HV","Answer1"
"5403",361,25,1,"HV","Answer1"
"5404",361,14,1,"HV","Answer1"
"5405",361,11,1,"HV","Answer1"
"5406",361,23,1,"HV","Answer1"
"5407",361,17,1,"HV","Answer1"
"5408",361,19,1,"HV","Answer1"
"5409",361,21,1,"HV","Answer1"
"5410",361,24,1,"HV","Answer1"
"5411",361,7,1,"HV","Answer1"
"5412",361,15,1,"HV","Answer1"
"5413",361,4,1,"HV","Answer1"
"5414",361,5,1,"HV","Answer1"
"5415",361,3,1,"HV","Answer1"
"5416",361,9,1,"HV","Answer1"
"5417",361,13,1,"HV","Answer1"
"5418",361,16,1,"HV","Answer1"
"5419",361,12,1,"HV","Answer1"
"5420",361,18,1,"HV","Answer1"
"5421",361,22,1,"HV","Answer1"
"5422",361,6,1,"HV","Answer1"
"5423",361,8,1,"HV","Answer1"
"5424",361,1,1,"HV","Answer1"
"5425",361,20,1,"HV","Answer1"
"5426",363,2,1,"HV","Answer1"
"5427",363,10,1,"HV","Answer1"
"5428",363,25,0,"HV","Answer2"
"5429",363,14,0,"HV","Answer2"
"5430",363,11,1,"HV","Answer1"
"5431",363,23,1,"HV","Answer1"
"5432",363,17,1,"HV","Answer1"
"5433",363,19,0,"HV","Answer2"
"5434",363,21,0,"HV","Answer3"
"5435",363,24,1,"HV","Answer1"
"5436",363,7,1,"HV","Answer1"
"5437",363,15,1,"HV","Answer1"
"5438",363,4,1,"HV","Answer1"
"5439",363,5,1,"HV","Answer1"
"5440",363,3,0,"HV","Answer3"
"5441",363,9,1,"HV","Answer1"
"5442",363,13,1,"HV","Answer1"
"5443",363,16,0,"HV","Answer4"
"5444",363,12,1,"HV","Answer1"
"5445",363,18,1,"HV","Answer1"
"5446",363,22,0,"HV","Answer3"
"5447",363,6,1,"HV","Answer1"
"5448",363,8,1,"HV","Answer1"
"5449",363,1,1,"HV","Answer1"
"5450",363,20,1,"HV","Answer1"
"5451",365,2,0,"HV","Answer2"
"5452",365,10,0,"HV","Answer2"
"5453",365,25,1,"HV","Answer1"
"5454",365,14,0,"HV","Answer2"
"5455",365,11,0,"HV","Answer2"
"5456",365,23,1,"HV","Answer1"
"5457",365,17,1,"HV","Answer1"
"5458",365,19,0,"HV","Answer2"
"5459",365,21,0,"HV","Answer3"
"5460",365,24,1,"HV","Answer1"
"5461",365,7,1,"HV","Answer1"
"5462",365,15,1,"HV","Answer1"
"5463",365,4,1,"HV","Answer1"
"5464",365,5,1,"HV","Answer1"
"5465",365,3,0,"HV","Answer3"
"5466",365,9,0,"HV","Answer2"
"5467",365,13,1,"HV","Answer1"
"5468",365,16,0,"HV","Answer2"
"5469",365,12,1,"HV","Answer1"
"5470",365,18,1,"HV","Answer1"
"5471",365,22,1,"HV","Answer1"
"5472",365,6,1,"HV","Answer1"
"5473",365,8,1,"HV","Answer1"
"5474",365,1,1,"HV","Answer1"
"5475",365,20,1,"HV","Answer1"
"5476",366,2,1,"HV","Answer1"
"5477",366,10,1,"HV","Answer1"
"5478",366,25,1,"HV","Answer1"
"5479",366,14,1,"HV","Answer1"
"5480",366,11,1,"HV","Answer1"
"5481",366,23,1,"HV","Answer1"
"5482",366,17,1,"HV","Answer1"
"5483",366,19,1,"HV","Answer1"
"5484",366,21,0,"HV","Answer5"
"5485",366,24,1,"HV","Answer1"
"5486",366,7,1,"HV","Answer1"
"5487",366,15,1,"HV","Answer1"
"5488",366,4,1,"HV","Answer1"
"5489",366,5,0,"HV","Answer5"
"5490",366,3,1,"HV","Answer1"
"5491",366,9,1,"HV","Answer1"
"5492",366,13,1,"HV","Answer1"
"5493",366,16,1,"HV","Answer1"
"5494",366,12,1,"HV","Answer1"
"5495",366,18,1,"HV","Answer1"
"5496",366,22,1,"HV","Answer1"
"5497",366,6,1,"HV","Answer1"
"5498",366,8,1,"HV","Answer1"
"5499",366,1,1,"HV","Answer1"
"5500",366,20,0,"HV","Answer5"
"5501",367,2,1,"HV","Answer1"
"5502",367,10,1,"HV","Answer1"
"5503",367,25,1,"HV","Answer1"
"5504",367,14,1,"HV","Answer1"
"5505",367,11,1,"HV","Answer1"
"5506",367,23,1,"HV","Answer1"
"5507",367,17,1,"HV","Answer1"
"5508",367,19,0,"HV","Answer2"
"5509",367,21,1,"HV","Answer1"
"5510",367,24,1,"HV","Answer1"
"5511",367,7,1,"HV","Answer1"
"5512",367,15,1,"HV","Answer1"
"5513",367,4,1,"HV","Answer1"
"5514",367,5,1,"HV","Answer1"
"5515",367,3,0,"HV","Answer3"
"5516",367,9,1,"HV","Answer1"
"5517",367,13,1,"HV","Answer1"
"5518",367,16,1,"HV","Answer1"
"5519",367,12,1,"HV","Answer1"
"5520",367,18,1,"HV","Answer1"
"5521",367,22,1,"HV","Answer1"
"5522",367,6,1,"HV","Answer1"
"5523",367,8,1,"HV","Answer1"
"5524",367,1,1,"HV","Answer1"
"5525",367,20,1,"HV","Answer1"
"5526",368,2,1,"HV","Answer1"
"5527",368,10,1,"HV","Answer1"
"5528",368,25,1,"HV","Answer1"
"5529",368,14,1,"HV","Answer1"
"5530",368,11,1,"HV","Answer1"
"5531",368,23,1,"HV","Answer1"
"5532",368,17,1,"HV","Answer1"
"5533",368,19,1,"HV","Answer1"
"5534",368,21,1,"HV","Answer1"
"5535",368,24,1,"HV","Answer1"
"5536",368,7,0,"HV","Answer5"
"5537",368,15,1,"HV","Answer1"
"5538",368,4,1,"HV","Answer1"
"5539",368,5,1,"HV","Answer1"
"5540",368,3,1,"HV","Answer1"
"5541",368,9,1,"HV","Answer1"
"5542",368,13,1,"HV","Answer1"
"5543",368,16,1,"HV","Answer1"
"5544",368,12,1,"HV","Answer1"
"5545",368,18,1,"HV","Answer1"
"5546",368,22,1,"HV","Answer1"
"5547",368,6,1,"HV","Answer1"
"5548",368,8,1,"HV","Answer1"
"5549",368,1,1,"HV","Answer1"
"5550",368,20,1,"HV","Answer1"
"5551",369,2,1,"HV","Answer1"
"5552",369,10,1,"HV","Answer1"
"5553",369,25,1,"HV","Answer1"
"5554",369,14,1,"HV","Answer1"
"5555",369,11,1,"HV","Answer1"
"5556",369,23,1,"HV","Answer1"
"5557",369,17,1,"HV","Answer1"
"5558",369,19,1,"HV","Answer1"
"5559",369,21,1,"HV","Answer1"
"5560",369,24,1,"HV","Answer1"
"5561",369,7,1,"HV","Answer1"
"5562",369,15,1,"HV","Answer1"
"5563",369,4,1,"HV","Answer1"
"5564",369,5,1,"HV","Answer1"
"5565",369,3,1,"HV","Answer1"
"5566",369,9,1,"HV","Answer1"
"5567",369,13,1,"HV","Answer1"
"5568",369,16,1,"HV","Answer1"
"5569",369,12,1,"HV","Answer1"
"5570",369,18,1,"HV","Answer1"
"5571",369,22,1,"HV","Answer1"
"5572",369,6,1,"HV","Answer1"
"5573",369,8,1,"HV","Answer1"
"5574",369,1,1,"HV","Answer1"
"5575",369,20,1,"HV","Answer1"
"5576",371,2,1,"HV","Answer1"
"5577",371,10,1,"HV","Answer1"
"5578",371,25,1,"HV","Answer1"
"5579",371,14,1,"HV","Answer1"
"5580",371,11,1,"HV","Answer1"
"5581",371,23,1,"HV","Answer1"
"5582",371,17,1,"HV","Answer1"
"5583",371,19,0,"HV","Answer2"
"5584",371,21,1,"HV","Answer1"
"5585",371,24,1,"HV","Answer1"
"5586",371,7,1,"HV","Answer1"
"5587",371,15,1,"HV","Answer1"
"5588",371,4,1,"HV","Answer1"
"5589",371,5,1,"HV","Answer1"
"5590",371,3,1,"HV","Answer1"
"5591",371,9,1,"HV","Answer1"
"5592",371,13,1,"HV","Answer1"
"5593",371,16,1,"HV","Answer1"
"5594",371,12,1,"HV","Answer1"
"5595",371,18,1,"HV","Answer1"
"5596",371,22,1,"HV","Answer1"
"5597",371,6,1,"HV","Answer1"
"5598",371,8,1,"HV","Answer1"
"5599",371,1,1,"HV","Answer1"
"5600",371,20,0,"HV","Answer5"
"5601",372,2,1,"HV","Answer1"
"5602",372,10,1,"HV","Answer1"
"5603",372,25,1,"HV","Answer1"
"5604",372,14,1,"HV","Answer1"
"5605",372,11,1,"HV","Answer1"
"5606",372,23,0,"HV","Answer2"
"5607",372,17,1,"HV","Answer1"
"5608",372,19,1,"HV","Answer1"
"5609",372,21,1,"HV","Answer1"
"5610",372,24,1,"HV","Answer1"
"5611",372,7,1,"HV","Answer1"
"5612",372,15,1,"HV","Answer1"
"5613",372,4,1,"HV","Answer1"
"5614",372,5,1,"HV","Answer1"
"5615",372,3,1,"HV","Answer1"
"5616",372,9,1,"HV","Answer1"
"5617",372,13,1,"HV","Answer1"
"5618",372,16,1,"HV","Answer1"
"5619",372,12,1,"HV","Answer1"
"5620",372,18,1,"HV","Answer1"
"5621",372,22,1,"HV","Answer1"
"5622",372,6,1,"HV","Answer1"
"5623",372,8,1,"HV","Answer1"
"5624",372,1,1,"HV","Answer1"
"5625",372,20,1,"HV","Answer1"
"5626",373,2,1,"HV","Answer1"
"5627",373,10,1,"HV","Answer1"
"5628",373,25,1,"HV","Answer1"
"5629",373,14,1,"HV","Answer1"
"5630",373,11,1,"HV","Answer1"
"5631",373,23,1,"HV","Answer1"
"5632",373,17,1,"HV","Answer1"
"5633",373,19,1,"HV","Answer1"
"5634",373,21,1,"HV","Answer1"
"5635",373,24,1,"HV","Answer1"
"5636",373,7,1,"HV","Answer1"
"5637",373,15,1,"HV","Answer1"
"5638",373,4,1,"HV","Answer1"
"5639",373,5,1,"HV","Answer1"
"5640",373,3,0,"HV","Answer3"
"5641",373,9,1,"HV","Answer1"
"5642",373,13,1,"HV","Answer1"
"5643",373,16,1,"HV","Answer1"
"5644",373,12,1,"HV","Answer1"
"5645",373,18,1,"HV","Answer1"
"5646",373,22,1,"HV","Answer1"
"5647",373,6,1,"HV","Answer1"
"5648",373,8,1,"HV","Answer1"
"5649",373,1,1,"HV","Answer1"
"5650",373,20,1,"HV","Answer1"
"5651",374,2,1,"HV","Answer1"
"5652",374,10,1,"HV","Answer1"
"5653",374,25,1,"HV","Answer1"
"5654",374,14,1,"HV","Answer1"
"5655",374,11,1,"HV","Answer1"
"5656",374,23,1,"HV","Answer1"
"5657",374,17,1,"HV","Answer1"
"5658",374,19,1,"HV","Answer1"
"5659",374,21,1,"HV","Answer1"
"5660",374,24,1,"HV","Answer1"
"5661",374,7,1,"HV","Answer1"
"5662",374,15,1,"HV","Answer1"
"5663",374,4,1,"HV","Answer1"
